word	mesh	match	name	chebi
PYR-++	mesh:C523389	NA	NA	NA
F6PG6P	mesh:C100006	prostaglandin F1alpha	prostaglandin F1	chebi:28852
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADP NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
OAA Ac-COA PYR	mesh:C000588452	NA	NA	NA
NADPHD	NA	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
NADED	NA	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
AMINO	mesh:D000596	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O ADP	mesh:D000244	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Gln	mesh:C544323	NA	NA	NA
