word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
p-Coumaric acid	mesh:C032171	NA	NA	NA
4-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
Tygosine	NA	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Phenylpropanoids	mesh:C520402	NA	NA	NA
3,4-Dihydroxy	mesh:C063423	NA	NA	NA
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Norcraugsodine	NA	NA	NA	NA
Norbelladine	NA	NA	NA	NA
N4OMT	mesh:C060706	NA	NA	NA
Noroxopluviine	NA	NA	NA	NA
4-O-Methylnorbelladine	mesh:D013481	Superoxides	superoxide	chebi:18421
Noroxomaritidine	NA	NA	NA	NA
N-Demethylnarwedine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Norgalantamine	NA	NA	NA	NA
Galantamine	mesh:D005702	Galantamine	galanthamine	chebi:42944
Crinamine	mesh:C411129	Crinamine	crinamine	chebi:3914
