word	mesh	match	name	chebi
Cisplain	NA	NA	NA	NA
Cisplatin	mesh:D002945	Cisplatin	cisplatin	chebi:27899
L-Tyrosine	NA	NA	NA	NA
pfluorol-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
L-Dihydroxyphenylalanine	mesh:D007980	Levodopa	L-dopa	chebi:15765
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Aromatic Acid	mesh:C470200	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Bhydroxylase	NA	NA	NA	NA
L-Mimosine	mesh:D008898	NA	NA	NA
GBR-12909	mesh:C043425	vanoxerine	vanoxerine	chebi:64089
ditydrochloride	NA	NA	NA	NA
Vanoxerine	mesh:C043425	vanoxerine	vanoxerine	chebi:64089
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
