organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	ACAT1	ACAT1	ACAT1	38	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	ACAT1	ACAT1	SOAT1	6646	ncbigene_synonym	11	12
9606	Homo sapiens	Primates	ACAT2	ACAT2	ACAT2	39	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	ACAT2	ACAT2	SOAT2	8435	ncbigene_synonym	11	12
9606	Homo sapiens	Primates	HMGCS1	HMGCS1	HMGCS1	3157	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	HMGCS2	HMGCS2	HMGCS2	3158	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	HMGCR	HMGCR	HMGCR	3156	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	MVK	MVK	MVK	4598	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	IDI1	IDI1	IDI1	3422	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	IDI2	IDI2	IDI2	91734	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	tRNA	TRNA	TRNA	4553	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	FDPS	FDPS	FDPS	2224	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	GGPS1	GGPS1	GGPS1	9453	ncbigene_symbol	11	12
9606	Homo sapiens	Primates	RAS)	RAS	KRAS	3845	famplex_relations	11	12
9606	Homo sapiens	Primates	RAS)	RAS	HRAS	3265	famplex_relations	11	12
9606	Homo sapiens	Primates	RAS)	RAS	NRAS	4893	famplex_relations	11	12
