organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	↓↓GFAT	GFAT	Gfpt1	14583	ncbigene_synonym	8	3	11
10090	Mus musculus	Rodents	PGM3	PGM3	Pgm3	109785	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	OH	OH	oh	18299	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	NAGK	NAGK	Nagk	56174	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	OGT	OGT	Ogt	108155	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	AGX1/2	AGX2	Uap1	107652	ncbigene_synonym	8	3	11
10090	Mus musculus	Rodents	OGA	OGA	Oga	76055	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	H2O	H20	H20	109807	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	GALE	GALE	Gale	74246	ncbigene_symbol	8	3	11
10090	Mus musculus	Rodents	ACHN	ACHN	Larp6	67557	ncbigene_synonym	8	3	11
10090	Mus musculus	Rodents	GALK2	GALK2	Galk2	69976	ncbigene_symbol	8	3	11
9606	Homo sapiens	Primates	↓↓GFAT	GFAT	GFPT1	2673	ncbigene_synonym	6	4	9
9606	Homo sapiens	Primates	↓↓GFAT	GFAT	GFPT2	9945	ncbigene_synonym	6	4	9
9606	Homo sapiens	Primates	PGM3	PGM3	PGM3	5238	ncbigene_symbol	6	4	9
9606	Homo sapiens	Primates	NAGK	NAGK	NAGK	55577	ncbigene_symbol	6	4	9
9606	Homo sapiens	Primates	OGT	OGT	OGT	8473	ncbigene_symbol	6	4	9
9606	Homo sapiens	Primates	OGT	OGT	EOGT	285203	famplex_relations	6	4	9
9606	Homo sapiens	Primates	OGT	OGT	POMGNT1	55624	famplex_relations	6	4	9
9606	Homo sapiens	Primates	OGT	OGT	POMGNT2	84892	famplex_relations	6	4	9
9606	Homo sapiens	Primates	AGX1/2	AGX2	UAP1	6675	ncbigene_synonym	6	4	9
9606	Homo sapiens	Primates	OGA	OGA	OGA	10724	ncbigene_symbol	6	4	9
9606	Homo sapiens	Primates	GALE	GALE	GALE	2582	ncbigene_symbol	6	4	9
9606	Homo sapiens	Primates	ACHN	ACHN	LARP6	55323	ncbigene_synonym	6	4	9
9606	Homo sapiens	Primates	GALK2	GALK2	GALK2	2585	ncbigene_symbol	6	4	9
10116	Rattus norvegicus	Rodents	↓↓GFAT	GFAT	Gfpt1	297417	ncbigene_synonym	6	1	7
10116	Rattus norvegicus	Rodents	PGM3	PGM3	Pgm3	363109	ncbigene_symbol	6	1	7
10116	Rattus norvegicus	Rodents	NAGK	NAGK	Nagk	297393	ncbigene_symbol	6	1	7
10116	Rattus norvegicus	Rodents	OGT	OGT	Ogt	26295	ncbigene_symbol	6	1	7
10116	Rattus norvegicus	Rodents	OGA	OGA	Oga	154968	ncbigene_symbol	6	1	7
10116	Rattus norvegicus	Rodents	GALE	GALE	Gale	114860	ncbigene_symbol	6	1	7
10116	Rattus norvegicus	Rodents	GALK2	GALK2	Galk2	296117	ncbigene_symbol	6	1	7
7955	Danio rerio	Vertebrates	PGM3	PGM3	pgm3	474321	ncbigene_symbol	5	1	6
7955	Danio rerio	Vertebrates	NAGK	NAGK	nagk	100126013	ncbigene_symbol	5	1	6
7955	Danio rerio	Vertebrates	OGT	OGT	ogt.1	337685	ncbigene_synonym	5	1	6
7955	Danio rerio	Vertebrates	OGA	OGA	oga	324487	ncbigene_symbol	5	1	6
7955	Danio rerio	Vertebrates	GALE	GALE	gale	678540	ncbigene_symbol	5	1	6
7955	Danio rerio	Vertebrates	GALK2	GALK2	galk2	792268	ncbigene_symbol	5	1	6
