word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADK	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
3-hydroxy-kynurenine	mesh:C029366	NA	NA	NA
NAAD	mesh:C053851	Nicotinamide arabinoside adenine dinucleotide	nicotinamide arabinoside adenine dinucleotide	chebi:180596
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
O	mesh:D013481	Superoxides	superoxide	chebi:18421
ATR	mesh:C035593	NA	NA	NA
NADSYN	NA	NA	NA	NA
