word	mesh	match	name	chebi
Farnesoic Acid	mesh:C007702	NA	NA	NA
Geranylgeraniol	mesh:C017338	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonate	mesh:D008798	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
