word	mesh	match	name	chebi
acyl-glyoerol	mesh:D000214	NA	NA	NA
phosphoethanolamine	mesh:C005448	NA	NA	NA
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
diphosphate	mesh:D011756	NA	NA	NA
42-oleuyl-slyoerolU	mesh:C006303	acivicin	acivicin	chebi:74545
Sphosphatidylehanolamine	NA	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
L-fucoyl1-2-D	mesh:C075923	NA	NA	NA
galactose	mesh:D005690	Galactose	galactose	chebi:28260
71-oleoyl-slyceelU-phosphate	mesh:C578900	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
KJ-docoshesanyl-glyoorol	mesh:C000593138	NA	NA	NA
phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ysophosphatidie acid	mesh:D000596	NA	NA	NA
132-arachidonoyl	mesh:C026563	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Vitamin	mesh:C059630	NA	NA	NA
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
