word	mesh	match	name	chebi
NaOH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
EtOH	mesh:C118017	NA	NA	NA
Et3N	mesh:C526612	NA	NA	NA
EtOH	mesh:C118017	NA	NA	NA
NH,NH	mesh:D000641	Ammonia	ammonia	chebi:16134
H2O	mesh:D014867	Water	water	chebi:15377
CuSO4	mesh:C443440	NA	NA	NA
Na-ascorbate	mesh:D001205	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
NaN3	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
DMSO	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
Br	mesh:C068746	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Me, Et, CH2CH	mesh:C055635	NA	NA	NA
H, Me, SO2CH3	mesh:C036871	NA	NA	NA
