word	mesh	match	name	chebi
1,2,4,5-tetrahydroxy-7-methyl-9	mesh:C543300	NA	NA	NA
anthraquinone	mesh:D000880	Anthraquinones	anthraquinone	chebi:22580
2-0-B-glucopyranoside	mesh:C027020	NA	NA	NA
Emodin	mesh:D004642	Emodin	emodin	chebi:42223
anthrone	mesh:C004522	anthrone	anthrone	chebi:33835
1,2,4,5-Tetrahydroxy-7	mesh:C543300	NA	NA	NA
hydroxymethyl	mesh:C020420	NA	NA	NA
Glc-O	mesh:C033620	NA	NA	NA
Oxyskyrin	NA	NA	NA	NA
6-0-B-glucopyranoside	mesh:C117506	NA	NA	NA
Emodin dianthrone	mesh:C047621	NA	NA	NA
Phenolic	mesh:C017616	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Skyrin-6-0-B-glucopyranoside	mesh:C009274	skyrin	skyrin	chebi:144311
Skyrin	mesh:C009274	skyrin	skyrin	chebi:144311
