word	mesh	match	name	chebi
L-arginine	NA	NA	NA	NA
L-arginine	NA	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
urea	mesh:D014508	Urea	urea	chebi:16199
glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-arginine glycine	mesh:C107065	NA	NA	NA
creatine	mesh:D003401	Creatine	creatine	chebi:16919
L-ornithine	mesh:C008973	NA	NA	NA
spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
spermine	mesh:D013096	Spermine	spermine	chebi:15746
ornithine	mesh:C008973	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
ketoglutarate L-glutamate	NA	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
L-glutamate L-proline	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
L-glutamate	NA	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
S-methyl-5-thioadenosine	mesh:C063476	NA	NA	NA
pyrroline-5	mesh:C013231	NA	NA	NA
carboxylate	mesh:C503382	NA	NA	NA
L-glutamate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
S-methyl-5-thioadenosine	mesh:C063476	NA	NA	NA
A-pyrroline-5	mesh:C013231	NA	NA	NA
carboxylate	mesh:C503382	NA	NA	NA
L-proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
pyrrolline	NA	NA	NA	NA
carboxylate	mesh:C503382	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
S-adenosyl	mesh:C016207	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
S-adenosyl	mesh:C016207	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
S-adenosyl	mesh:C016207	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
