organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	ОХРHOS	HOS	TBX5	6910	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ОХРHOS	HOS	FBXW11	23291	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	FAD	FAD	BRCA2	675	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	FAD	FAD	FANCD2	2177	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	FAD	FAD	PSEN1	5663	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ECSIT	ECSIT	ECSIT	51295	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	NTD	NTD	FUZ	80199	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ETF	ETF	TEAD2	8463	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	ACAD9	ACAD9	ACAD9	28976	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	NDUFAF1	NDUFAF1	NDUFAF1	51103	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	CTD	CTD	CTD	1283	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	CII	C2	C2	717	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Cl	C1	C1QA	712	famplex_relations	5	12
9606	Homo sapiens	Primates	Cl	C1	C1QB	713	famplex_relations	5	12
9606	Homo sapiens	Primates	Cl	C1	C1QC	714	famplex_relations	5	12
9606	Homo sapiens	Primates	Cl	C1	C1R	715	famplex_relations	5	12
9606	Homo sapiens	Primates	Cl	C1	C1S	716	famplex_relations	5	12
