word	mesh	match	name	chebi
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Acyl-CoA	mesh:D000214	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
Alpha-linolenic acid	mesh:D017962	NA	NA	NA
diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
Lecithin-cholesterol acyl	mesh:D054709	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	Lecithins	chebi:16110
LPC	mesh:C470482	NA	NA	NA
Sn-glycero-3	mesh:D014001	Tin	tin atom	chebi:27007
phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
choline-phosphate	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
phosphodimethylethanolamine	NA	NA	NA	NA
phosphoethanolamine	mesh:C005448	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-methylethanolamine phosphate	mesh:C017500	NA	NA	NA
Phospho-ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
sphinganine-1-phosphate	mesh:C060504	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
N-acylshingosine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
