word	mesh	match	name	chebi
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Hydroxymethylbilane Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Cobalamin	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Uroporphyrin I	mesh:C034103	uroporphyrin I	uroporphyrin I	chebi:27484
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
6-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Succinyl-CoA	mesh:C012046	NA	NA	NA
Protoporphyrinogen	mesh:C011539	protoporphyrinogen	protoporphyrinogen	chebi:15435
Bilirubin diglucuronide	mesh:C019270	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Bilirubin	mesh:D001663	Bilirubin	bilirubin IXalpha	chebi:16990
Phorcabilin	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Pheomelanin	mesh:C018362	NA	NA	NA
Uric acid	mesh:D014527	NA	NA	NA
Xanthine	mesh:D019820	NA	NA	NA
Glutathionyl	mesh:C117291	2-S-Glutathionyl acetate	2-S-glutathionyl acetate	chebi:34302
Dopaquinone	mesh:C035157	NA	NA	NA
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Eumelanin	mesh:C041877	eumelanin	eumelanin	chebi:24009
4a-Hydroxy-tetrahydrobiopterin	mesh:C003402	sapropterin	sapropterin	chebi:59560
(6r)-5,6,7,8-tetrahydrobiopterin	mesh:C003402	sapropterin	sapropterin	chebi:59560
6-Lactoyl-5,6,7,8-tetrahydropterin	mesh:C041361	NA	NA	NA
78-dihydroneopterin 3-triphosphate	mesh:C013490	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
triphosphate	mesh:C005692	NA	NA	NA
6-pyruvoyl-5,6,7,8-tetrahydropterin	mesh:C045652	NA	NA	NA
dyspropterin	mesh:C045652	NA	NA	NA
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
Xanthopterins	mesh:D014976	NA	NA	NA
