organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	(OCU)	OCU	Ocu	44094	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sam	44534	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	qkr54B	36966	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sls	44013	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	Sam-S	48552	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	CMP-	CMP	cmp	248126	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	(PC)	PC	Pc	40358	ncbigene_symbol	5	5	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	5	5	6
7227	Drosophila melanogaster	Invertebrates	SM	SM	sm	37254	ncbigene_symbol	5	5	6
