word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Lactate	mesh:D019344	NA	NA	NA
3PG Serine	mesh:C047902	NA	NA	NA
3PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Glycerol phosphate Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
