word	mesh	match	name	chebi
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
Isoliquiritigenin chalcone	mesh:C040920	NA	NA	NA
2-hydroxydaidzein	mesh:C538958	3',4',7-trihydroxyisoflavone	3'-hydroxydaidzein	chebi:50399
Daidzein	mesh:C004742	NA	NA	NA
Daidzin	mesh:C013908	NA	NA	NA
Malonyldaidzin	mesh:C459793	NA	NA	NA
21-hydroxy-2,3-dihydroxydaidzein	mesh:C020623	NA	NA	NA
Ga	mesh:C043055	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Malonylglycitin Malonylgenistin	mesh:C521200	malonylgenistin	malonylgenistin	chebi:80372
Genistin	mesh:C040641	genistein 7-O-beta-D-glucoside	genistin	chebi:27514
3,9-dihydroxypterocarpan	mesh:C042060	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Gl0BG109400	mesh:C028315	NA	NA	NA
19G030800	mesh:C039200	NA	NA	NA
13G054000	mesh:C513342	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Proanthocyanidin	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
F35H	mesh:C533290	NA	NA	NA
Isoflavonoids	mesh:D012402	Rotenone	rotenone	chebi:28201
DHM	mesh:C047248	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Isoflavones	mesh:D007529	Isoflavones	isoflavones	chebi:38757
