word	mesh	match	name	chebi
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
LPS	NA	LPS	NA	chebi:89981
LCFAs	NA	LCFAs	NA	chebi:15904
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
Man	NA	Man	manno-hexose	chebi:37684
MAN	NA	Man	manno-hexose	chebi:37684
MAN	NA	Man	manno-hexose	chebi:37684
LCFAS	NA	LCFAs	NA	chebi:15904
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
LCFAS	NA	LCFAs	NA	chebi:15904
