word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADR Pyruvate	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
Citrate	mesh:C102006	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
Keto-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
keto-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
lactate	mesh:D019344	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
PGE24	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
