word	mesh	match	name	chebi
Cinnamic acid	mesh:C029010	NA	NA	NA
Bisdemethoxycurcumin	mesh:C034786	bisdemethoxycurcumin	bis(4-hydroxycinnamoyl)methane	chebi:71045
Demethoxycurcumin	mesh:C050229	demethoxycurcumin	demethoxycurcumin	chebi:65737
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Caffeic acid	mesh:D002109	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
B-keto acid	mesh:D007651	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
