word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADP	mesh:D009249	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
FDP	mesh:C020332	NA	NA	NA
DHAPE	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
(2)H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
13DPG	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
(3)H	mesh:C006633	NA	NA	NA
H20 (4)H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
N20	mesh:C082846	NA	NA	NA
NADH A	mesh:D009243	NAD	NAD(+)	chebi:15846
