word	mesh	match	name	chebi
Vitamin A	mesh:C059630	NA	NA	NA
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
vitamins	mesh:C059630	NA	NA	NA
Vitamin B	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrasine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
2-Oxocarboxylic acid	mesh:C021591	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Amino sugar	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
dicarboxylate	mesh:C004860	NA	NA	NA
Butanoate	mesh:C095498	NA	NA	NA
Vitamin C	mesh:D001205	NA	NA	NA
bicarbonate	mesh:D001639	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Vitamin B6	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
phosphate	mesh:D010710	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Pyruvate	mesh:D011773	NA	NA	NA
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Vitamin E	mesh:D014810	NA	NA	NA
Vitamin K	mesh:D014812	Vitamin K	vitamin K	chebi:28384
