word	mesh	match	name	chebi
FolE	mesh:C026299	NA	NA	NA
Dihydroneopterin triphosphate	mesh:C013490	NA	NA	NA
FolB	mesh:C026299	NA	NA	NA
Dihydroneopterin	mesh:C000976	NA	NA	NA
Dihydromonapterin	NA	NA	NA	NA
Dihydropteroate	mesh:C000978	7,8-dihydropteroic acid	dihydropteroate	chebi:4581
FolC	mesh:C026299	NA	NA	NA
Dihydrofolate	mesh:C010920	NA	NA	NA
Guanosine triphosphate	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
DHNTP	NA	NA	NA	NA
7,8-Dihydroneopterin triphosphate	mesh:C013490	NA	NA	NA
DHMTP	NA	NA	NA	NA
7,8-Dihydromonapterin triphosphate	mesh:C005692	NA	NA	NA
DHN	mesh:C041660	NA	NA	NA
7,8-Dihydroneopterin	mesh:C000976	NA	NA	NA
DHM	mesh:C047248	NA	NA	NA
7,8-Dihydromonapterin	mesh:C090700	NA	NA	NA
Tetrahydromonapterin	NA	NA	NA	NA
Quinoid dihydromonapterin	mesh:C025101	NA	NA	NA
6-Hydroxymethylpterin	mesh:C013044	NA	NA	NA
6-HMDP	mesh:C097556	NA	NA	NA
6-Hydroxymethylpterin diphosphate	mesh:C013044	NA	NA	NA
para-Aminobenzoic acid	mesh:D010129	4-Aminobenzoic Acid	4-aminobenzoic acid	chebi:30753
DHPA	mesh:C016391	NA	NA	NA
7,8-Dihydropteroic acid	mesh:C090700	NA	NA	NA
DHF	mesh:C073814	NA	NA	NA
Dihydrofolic acid	mesh:C010920	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Tetrahydrofolic acid	mesh:C030371	5,6,7,8-tetrahydrofolic acid	5,6,7,8-tetrahydrofolic acid	chebi:20506
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Monapterin	mesh:D019798	Neopterin	neopterin	chebi:28670
H2NAN	mesh:C053158	NA	NA	NA
K H	mesh:C024755	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
