word	mesh	match	name	chebi
Phosphatidylinositol	NA	Phosphatidylinositol	1-O-(3-sn-phosphatidyl)-1D-myo-inositol	chebi:16749
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
Tau	NA	tau	NA	chebi:36355
BOR	NA	Bor	boron	chebi:27560
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
PTP	NA	PTP	1,4-diphenylbenzene	chebi:52242
FAS	NA	FAS	ammonium iron(2+) sulfate--water (1/6)	chebi:76181
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
LPS	NA	LPS	NA	chebi:89981
ROS	NA	ROS	NA	chebi:26523
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
AGES	NA	AGEs	NA	chebi:84123
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
AGES	NA	AGEs	NA	chebi:84123
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
