word	mesh	match	name	chebi
dihydrofolate	mesh:C010920	NA	NA	NA
erythrose-4-phosphate	mesh:C026959	NA	NA	NA
glycerol-3-phosphate sedoheptukose-1,7-bisphosphatee glycerakdehyde-3-phosphate	mesh:C029620	NA	NA	NA
D-ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
dCDP	mesh:C045813	dCDP	2'-deoxycytidine diphosphate	chebi:28846
phosphatidylethanolamine	mesh:C483858	NA	NA	NA
adenine	mesh:D000225	Adenine	adenine	chebi:16708
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-diacylelyceral	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-fructose-1,6-bisphosphane	mesh:D005632	Fructose	fructose	chebi:28757
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycine 5,10-methykenetetrahydrofoli	mesh:D005998	Glycine	glycine	chebi:15428
guanine	mesh:D006147	Guanine	guanine	chebi:16235
methionine	mesh:D008715	NA	NA	NA
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
pentose	mesh:D010429	Pentoses	pentose	chebi:25901
ylulose-S-phosphate	mesh:D010710	NA	NA	NA
phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
pyridoxal	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
uracil	mesh:D014498	Uracil	uracil	chebi:17568
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
glucose-6-phosphate	mesh:D019298	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
