word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Artemisinic acid	mesh:C047721	NA	NA	NA
Artemisinin B	mesh:C073954	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonate	mesh:D008798	NA	NA	NA
Artemisinic aldehyde	mesh:C047721	NA	NA	NA
Dihydroartemisinic aldehyde	mesh:C520462	dihydroartemisinic acid	dihydroartemisinic acid	chebi:144078
Artemisinic alcohol	mesh:C047721	NA	NA	NA
Amorpha-4,11-diene	mesh:C515348	amorpha-4,11-diene	amorpha-4,11-diene	chebi:52026
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
FPP	mesh:C039834	NA	NA	NA
Dihydroartemisinic acid	mesh:C520462	dihydroartemisinic acid	dihydroartemisinic acid	chebi:144078
Artemisinin	mesh:D037621	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Aqualene	NA	NA	NA	NA
B-Farnesene	mesh:C062671	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
B-Caryophyllene	mesh:C024714	(-)-beta-caryophyllene	caryophyllene	chebi:10357
Germacrene A	mesh:C471077	NA	NA	NA
Dihydroartemisinic alcohol	mesh:C520462	dihydroartemisinic acid	dihydroartemisinic acid	chebi:144078
