word	mesh	match	name	chebi
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Uridine	NA	URIDINE	uridine	chebi:16704
CDA	NA	CDA	NA	chebi:29548
Cytidine	NA	cytidine	cytidine	chebi:17562
UTP	NA	UTP	UTP	chebi:46398
CMP	NA	CMP	5'-O-phosphonatocytidine	chebi:60377
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
HCO3-	NA	HCO3-	hydroxidodioxidocarbonate(1-)	chebi:17544
Aspartate	NA	aspartate	NA	chebi:72314
UMP	NA	UMP	5'-O-phosphonatouridine	chebi:57865
UDP	NA	UDP	5'-O-[(phosphonatooxy)phosphinato]uridine	chebi:58223
OMP	NA	OMP	rac-5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole	chebi:7772
PRPP	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
Orotate	NA	orotate	orotate	chebi:30839
Carbamoyl phosphate	NA	carbamoyl phosphate	carbamoyl phosphate	chebi:58228
RNA	NA	RNA	RNA	chebi:33697
Orotate	NA	orotate	orotate	chebi:30839
CTP	NA	CTP	CTP	chebi:37563
CDP	NA	CDP	5'-O-[(phosphonatooxy)phosphinato]cytidine	chebi:58069
Pyrimidine	NA	PYRIMIDINE	pyrimidine	chebi:16898
