word	mesh	match	name	chebi
CH	mesh:C103208	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Tetrahydrofolate	mesh:D013763	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Tetrahydrofolate-CH	mesh:D013763	NA	NA	NA
5-CH,-THF	mesh:C006461	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
5-CH	mesh:C103208	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
S-Adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
CH3	mesh:C103208	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
dNTPs	mesh:D054306	NA	NA	NA
