word	mesh	match	name	chebi
Serine	mesh:C047902	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
DHAP G3P	mesh:C017202	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
1,3-BPG	mesh:C091495	NA	NA	NA
2ADP	mesh:C414437	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
2NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2ADP	mesh:C414437	NA	NA	NA
2NACH	mesh:C021591	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH	mesh:D009249	NA	NA	NA
NACH	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
6-Phosphogluconate	mesh:C008884	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Succinyl-CoA OOPP	mesh:C012046	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Cis-aconitate	mesh:C043607	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Ribose 5-P	mesh:D012266	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
NADY	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
