word	mesh	match	name	chebi
Oxaloacetic	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
Malic acid	mesh:C030298	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Pumarie acid	mesh:D000596	NA	NA	NA
fumaric acid	mesh:C032005	NA	NA	NA
Aspartic acid	mesh:C403564	NA	NA	NA
N-Acetyl	mesh:C520160	NA	NA	NA
aspartic acid	mesh:C403564	NA	NA	NA
succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Glutamic acid	mesh:C030030	NA	NA	NA
glutamic acid	mesh:C030030	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Hydrogen	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
