word	mesh	match	name	chebi
choline	mesh:D002794	Choline	choline	chebi:15354
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acetyl	mesh:C011632	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
1,2-propanediol	mesh:D019946	Propylene Glycol	propane-1,2-diol	chebi:16997
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
propionate	mesh:D011422	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
propionaldehyde	mesh:C005556	NA	NA	NA
1-propanol	mesh:D000433	1-Propanol	propan-1-ol	chebi:28831
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
2-keto-3-deoxy-fuconate	mesh:D007651	NA	NA	NA
2-keto-3-deoxy-rhamnonate	mesh:D007651	NA	NA	NA
lactyl	mesh:C047009	NA	NA	NA
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
lactate	mesh:D019344	NA	NA	NA
lactaldehyde	mesh:C014634	NA	NA	NA
NADH acetyl-CoA	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH lactyl-COA	mesh:D009243	NAD	NAD(+)	chebi:15846
