organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SSB	SSB	SSB	6741	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	RPA	RPA	RPA1	6117	ncbigene_synonym	4	6
9606	Homo sapiens	Primates	RPA	RPA	RPA1	6117	famplex_relations	4	6
9606	Homo sapiens	Primates	RPA	RPA	RPA2	6118	famplex_relations	4	6
9606	Homo sapiens	Primates	RPA	RPA	RPA3	6119	famplex_relations	4	6
9606	Homo sapiens	Primates	Rad18	RAD18	RAD18	56852	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	Poln	POLN	POLN	353497	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	PCNA	PCNA	PCNA	5111	ncbigene_symbol	4	6
9606	Homo sapiens	Primates	TLS	TLS	FUS	2521	ncbigene_synonym	4	6
7955	Danio rerio	Vertebrates	SSB	SSB	ssb	321504	ncbigene_symbol	4	5
7955	Danio rerio	Vertebrates	RPA	RPA	rpa2	65226	ncbigene_synonym	4	5
7955	Danio rerio	Vertebrates	Rad18	RAD18	rad18	393106	ncbigene_symbol	4	5
7955	Danio rerio	Vertebrates	Poln	POLN	poln	566857	ncbigene_symbol	4	5
7955	Danio rerio	Vertebrates	PCNA	PCNA	pcna	30678	ncbigene_symbol	4	5
