word	mesh	match	name	chebi
Behenic acid	mesh:C007547	docosanoic acid	behenic acid	chebi:28941
Lignoceric acid	mesh:C010210	NA	NA	NA
Adrenic acid	mesh:C011395	NA	NA	NA
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
Tetracosatetraenoic acid	mesh:C065411	NA	NA	NA
Arachidic acid	mesh:C094477	NA	NA	NA
Tetracosapentaenoic acid	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
acyl-CoA	mesh:D000214	NA	NA	NA
ALA	mesh:D000409	Alanine	alanine	chebi:16449
Arachidonic acid	mesh:D001095	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic acid	mesh:D008041	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Oleic acid	mesh:D009829	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
gamma-Linolenic acid	mesh:D017965	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
