organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GALR2	GALR2	GALR2	8811	ncbigene_symbol	2	12	6
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	2	12	6
9606	Homo sapiens	Primates	Bim	BIM	BCL2L11	10018	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	CyclinD1	CCND1	CCND1	595	ncbigene_symbol	2	12	6
9606	Homo sapiens	Primates	p27	P27	IFI27	3429	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p27	P27	PSMD9	5715	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p27	P27	ZNRD2	10534	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p27	P27	DCTN6	10671	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p27	P27	TMED7	51014	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p27	P27	H3P23	115482696	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p57	P57	CDKN1C	1028	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p57	P57	CORO1A	11151	ncbigene_synonym	2	12	6
9606	Homo sapiens	Primates	p57	P57	H3P47	115482706	ncbigene_synonym	2	12	6
