word	mesh	match	name	chebi
Lactate	mesh:D019344	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADPH NADP	mesh:D009249	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
phosphate	mesh:D010710	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
bisphosphate	mesh:C115960	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
bisphosphate	mesh:C115960	NA	NA	NA
