word	mesh	match	name	chebi
Simvastatin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Isopenyl pyrophosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Mevalonate	mesh:D008798	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Geranylgeranyl pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Simvastatin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
FPP	mesh:C039834	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
