word	mesh	match	name	chebi
Flavonoid	mesh:D005419	NA	NA	NA
Phenyl	mesh:C064635	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
p-Coumaroyl	mesh:C540136	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Isoliquiritigenin	mesh:C040920	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
4,2,4,6-Tetrahydroxy	mesh:C543300	NA	NA	NA
3-methoxychalcone	mesh:C097470	4'-Methoxychalcone	4'-methoxychalcone	chebi:174232
Butein	mesh:C040918	NA	NA	NA
2,3,4,4,6-Pentahydroxy chalcone	mesh:C495556	NA	NA	NA
Naringanin	NA	NA	NA	NA
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
Eriodictyol	mesh:C007619	NA	NA	NA
O-Apiforol	mesh:D013481	Superoxides	superoxide	chebi:18421
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Homoeriodictyol Dihydrotricetin	mesh:C503231	homoeriodictyol	homoeriodictyol	chebi:74960
Pinobanksin	mesh:C108261	NA	NA	NA
Galangin	mesh:C037032	NA	NA	NA
Luteoforol	mesh:C431922	3-deoxyleucocyanidin	luteoforol	chebi:27686
Garbanzol	NA	NA	NA	NA
Di	mesh:C076868	NA	NA	NA
kaempferol	mesh:D044949	NA	NA	NA
Dihydrofisetin O-5-deoxyleucocyanidin	mesh:D013481	Superoxides	superoxide	chebi:18421
Kaempferol	mesh:D044949	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
pelargonidin	mesh:C066957	NA	NA	NA
Pinobanksin-3-acetate	mesh:C108261	NA	NA	NA
Quercetin Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Myricetin	mesh:C040015	NA	NA	NA
myricetin delphinidin	mesh:C040015	NA	NA	NA
Deoxyleucopelargonidin	NA	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
(+)-Afzelechin	mesh:C510796	afzelechin	afzelechin	chebi:2507
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
cyanidin	mesh:C017154	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Epigallocatechin	mesh:C057580	NA	NA	NA
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
