word	mesh	match	name	chebi
Phenlalanine	NA	NA	NA	NA
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Methylvicol Anthol	NA	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
Shibenoid daryheptacid	NA	NA	NA	NA
Coumaryl acetate	mesh:C502573	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Tricoumyl	NA	NA	NA	NA
BILL 111121	mesh:C490585	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
phenylpin sicobol	NA	NA	NA	NA
cingspyl-CoA	mesh:C065987	NA	NA	NA
quric acid	mesh:D000596	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Ba	mesh:D001464	NA	NA	NA
Trifol	NA	NA	NA	NA
Methylenol Technol	NA	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Dihydroxy-62112	mesh:C516031	NA	NA	NA
111254 Ap	mesh:C018832	NA	NA	NA
Tin	mesh:D014001	Tin	tin atom	chebi:27007
Coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
6-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
fergoyl	NA	NA	NA	NA
5-Hydroxyferbe acid	mesh:C068492	NA	NA	NA
241236echerpentin	NA	NA	NA	NA
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
(+)-Ga	mesh:C043055	NA	NA	NA
Saapoyl-CoA	mesh:C065987	NA	NA	NA
Suapaldehyde	NA	NA	NA	NA
F	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
1404 Misin	mesh:C066668	NA	NA	NA
