word	mesh	match	name	chebi
THF	mesh:C006461	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Vit	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glutamate	NA	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glu-cysteine L-Cysteine CDO	mesh:D003545	Cysteine	cysteine	chebi:15356
Cysteinesulfinate	mesh:C013461	NA	NA	NA
3-Mercaptopyruvate	mesh:C008366	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
L-Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
