word	mesh	match	name	chebi
D-Ala-D-Ala	mesh:C002956	NA	NA	NA
D-boroAla	mesh:C569930	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
D-Ala	mesh:D000409	Alanine	alanine	chebi:16449
L-Ala	mesh:D000409	Alanine	alanine	chebi:16449
Bacitracin	mesh:D001414	Bacitracin	bacitracin	chebi:28669
D-Cycloserine	mesh:D003523	NA	NA	NA
Fosfomycin	mesh:D005578	Fosfomycin	fosfomycin	chebi:28915
Lys	mesh:D008239	Lysine	L-lysine	chebi:18019
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-NAM	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Vancomycin	mesh:D014640	Vancomycin	vancomycin	chebi:28001
