word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
aspartate	mesh:D001224	NA	NA	NA
L-Aspartate	mesh:D001224	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
D-Glucosamine-6P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
L-Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
