word	mesh	match	name	chebi
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Heme	NA	heme	heme	chebi:30413
Porphobilinogen	NA	porphobilinogen	3-[5-(azaniumylmethyl)-4-(carboxylatomethyl)-1H-pyrrol-3-yl]propanoate	chebi:58126
Siroheme	NA	siroheme	[3,3',3'',3'''-[(7S,8S,12S,13S)-3,8,13,17-tetrakis(carboxymethyl)-8,13-dimethyl-7,8,12,13-tetrahydroporphyrin-2,7,12,18-tetrayl-kappaN(21),kappaN(22),kappaN(23),kappaN(24)]tetrapropanoato(10-)]ferrate(6-)	chebi:60052
Hydroxymethylbilane	NA	hydroxymethylbilane	3,8,13,18-tetrakis(carboxylatomethyl)-19-(hydroxymethyl)bilane-2,7,12,17-tetrapropanoate	chebi:57845
-OH	NA	-OH	hydroxy group	chebi:43176
PPO	NA	PPO	4-(hydroxy(methyl)phosphoryl)-2-oxobutanoate	chebi:229517
Protoporphyrin IX	NA	protoporphyrin IX	7,12-diethenyl-3,8,13,17-tetramethylporphyrin-2,18-dipropanoate	chebi:57306
Protoporphyrinogen IX	NA	protoporphyrinogen IX	3,3'-(8,13-diethynyl-3,7,12,17-tetramethyl-5,10,15,20,22,24-hexahydroporphyrin-2,18-diyl)dipropanoate	chebi:57307
Mg-Protoporphyrin IX	NA	Mg-protoporphyrin IX	Mg-protoporphyrin IX	chebi:60492
Mg2+	NA	Mg2+	Mg(2+)	chebi:18420
HO-	NA	HO-	oxidanide	chebi:16234
Coproporphyrinogen III	NA	coproporphyrinogen III	3,8,13,17-tetramethyl-5,10,15,20,22,24-hexahydroporphyrin-2,7,12,18-tetrapropanoate	chebi:57309
Uroporphyrinogen III	NA	uroporphyrinogen III	3,3',3'',3'''-[3,8,13,17-tetrakis(carboxylatomethyl)-5,10,15,20,22,24-hexahydroporphyrin-2,7,12,18-tetrayl]tetrapropanoate	chebi:57308
Chlorophyll	NA	chlorophyll	chlorophylls	chebi:28966
2-Octenal	NA	2-octenal	oct-2-enal	chebi:61725
Chlorophyll a	NA	chlorophyll a	chlorophyll a	chebi:58416
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
MAP	NA	MAP	(6alpha)-6-methyl-3,20-dioxopregn-4-en-17-yl acetate	chebi:6716
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Proline	NA	proline	L-proline	chebi:17203
MBC	NA	MBC	carbendazim	chebi:3392
Chlorophyllide a	NA	chlorophyllide a	chlorophyllide a	chebi:83348
