word	mesh	match	name	chebi
Xanthosine	mesh:C005893	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
indoleacetate	mesh:C030737	NA	NA	NA
3-Indolepropionic acid	mesh:C095446	NA	NA	NA
Benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Fumarate	mesh:D005650	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Hippurate	mesh:D006626	Hippurates	hippurate	chebi:132966
Indoxyl sulfate	mesh:D007200	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
Kynurenate	mesh:D007736	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Purine	mesh:D011687	Purines	purines	chebi:26401
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Xanthurenate	mesh:D014977	NA	NA	NA
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Xanthine	mesh:D019820	NA	NA	NA
