word	mesh	match	name	chebi
Thrombin	NA	Thrombin	NA	chebi:9574
Collagen	NA	Collagen	NA	chebi:3815
PIP3	NA	PIP3	1-O-(3-sn-phosphatidyl)-1D-myo-inositol 3,4,5-tris(dihydrogen phosphate)	chebi:16618
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
ARA	NA	ARA	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
ATP	NA	ATP	ATP	chebi:30616
ARA	NA	ARA	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
cGMP	NA	cGMP	guanosine 3',5'-(hydrogen phosphate)	chebi:16356
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
TXA2	NA	TXA2	(5Z,13E,15S)-9alpha,11alpha-epoxy-15-hydroxythromboxa-5,13-dien-1-oic acid	chebi:15627
TXA2	NA	TXA2	(5Z,13E,15S)-9alpha,11alpha-epoxy-15-hydroxythromboxa-5,13-dien-1-oic acid	chebi:15627
Protein	NA	Protein	a protein	chebi:16541
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
