word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Arabinitol	mesh:C014999	arabinitol	arabitol	chebi:22605
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconic	mesh:C030691	NA	NA	NA
Xylose	mesh:D014994	Xylose	xylose	chebi:18222
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Ribose	mesh:D012266	NA	NA	NA
Myoinositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Oxalic acid	mesh:D019815	NA	NA	NA
Ascorbate	mesh:D001205	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Serine	mesh:C047902	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Asparagine	mesh:C050801	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Aspartate	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Methionine	mesh:D008715	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
B-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
L-5-Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
TCA	mesh:C000589078	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
Glutamic acid	mesh:C030030	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Piperidine	mesh:D010880	Piperidines	piperidines	chebi:26151
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Cadaverine	mesh:D002103	Cadaverine	cadaverine	chebi:18127
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Succinic semialdehyde	mesh:C009338	NA	NA	NA
2-Butanedioic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Ornithine	mesh:C008973	NA	NA	NA
