word	mesh	match	name	chebi
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Cobalt	mesh:D003035	cobalt-59 atom	Cobalt	chebi:176578
Sirohydrochlorin	mesh:C014188	NA	NA	NA
Cobalt-Precorrin-5B	mesh:C522829	cobalt-precorrin-5B	cobalt-precorrin 5B	chebi:52489
NADPH	mesh:D009249	NA	NA	NA
Cobalt-Precorrin-6B	mesh:C522829	cobalt-precorrin-5B	cobalt-precorrin 5B	chebi:52489
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Adenosylcobyrinic acid	mesh:D000596	NA	NA	NA
o-diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
Cobyrinic acid	mesh:C010895	NA	NA	NA
Adenosylcobyric acid	mesh:D000596	NA	NA	NA
