organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ww	WW	ww	249898	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	MP	MP	Mp	38769	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	MAT	MAT	mat	38107	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	MAT	MAT	Mad	33529	ncbigene_synonym	8	7
7227	Drosophila melanogaster	Invertebrates	MAT	MAT	mat	38107	ncbigene_synonym	8	7
7227	Drosophila melanogaster	Invertebrates	ac	AC	ac	30981	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	ung	UNG	ung	44538	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	Ac	AC	ac	30981	ncbigene_symbol	8	7
7227	Drosophila melanogaster	Invertebrates	TF	TF	tf	252813	ncbigene_symbol	8	7
9606	Homo sapiens	Primates	TUG1	TUG1	TUG1	55000	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	MAT	MAT	ACAT1	38	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	MAT	MAT	MAT1A	4143	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY1	107	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY2	108	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY3	109	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY4	196883	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY5	111	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY6	112	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY7	113	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY8	114	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY9	115	famplex_relations	5	7
9606	Homo sapiens	Primates	ac	ADCY	ADCY10	55811	famplex_relations	5	7
9606	Homo sapiens	Primates	ung	UNG	UNG	7374	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	NEAT1	NEAT1	NEAT1	283131	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY1	107	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY2	108	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY3	109	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY4	196883	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY5	111	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY6	112	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY7	113	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY8	114	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY9	115	famplex_relations	5	7
9606	Homo sapiens	Primates	Ac	ADCY	ADCY10	55811	famplex_relations	5	7
9606	Homo sapiens	Primates	MAGI2	MAGI2	MAGI2	9863	ncbigene_symbol	5	7
9606	Homo sapiens	Primates	MAGI2	MAGI2	MAGI2	9863	ncbigene_synonym	5	7
9606	Homo sapiens	Primates	TF	TF	TF	7018	ncbigene_symbol	5	7
