word	mesh	match	name	chebi
Palmitate	NA	palmitate	hexadecanoate	chebi:7896
16-Hydroxypalmitate	NA	16-hydroxypalmitate	16-hydroxyhexadecanoate	chebi:55329
16-Oxopalmitate	NA	16-Oxopalmitate	16-oxohexadecanoic acid	chebi:134195
10,16-Dihydroxyhexadecanoic acid	NA	10,16-Dihydroxyhexadecanoic acid	NA	chebi:692
Farnesyl diphosphate	NA	FARNESYL DIPHOSPHATE	(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trien-1-yl trihydrogen diphosphate	chebi:17407
Presqualene diphosphate	NA	presqualene diphosphate	{(1R,2R,3R)-2-[(3E)-4,8-dimethylnona-3,7-dien-1-yl]-2-methyl-3-[(2E,6E)-2,6,10-trimethylundeca-1,5,9-trien-1-yl]cyclopropan-1-yl}methyl diphosphate	chebi:57310
Squalene	NA	squalene	(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene	chebi:15440
Oleate	NA	Oleate	(9Z)-octadec-9-enoic acid	chebi:16196
18-Oxooleate	NA	18-Oxooleate	(9Z)-18-oxooctadec-9-enoic acid	chebi:133357
Friedelin	NA	friedelin	(4R,4aS,6aS,6bR,8aR,12aR,12bS,14aS,14bS)-4,4a,6b,8a,11,11,12b,14a-octamethylicosahydropicen-3(2H)-one	chebi:5171
Icosanoic acid	NA	icosanoic acid	icosanoic acid	chebi:28822
20-Hydroxyicosanoate	NA	20-hydroxyicosanoate	20-hydroxyicosanoate	chebi:140692
Lupeol	NA	lupeol	lupeol	chebi:6570
AMO	NA	AMO	(2R)-2-{[(2R)-2-amino-2-(4-hydroxyphenyl)acetyl]amino}-2-[(2R,4S)-4-carboxy-5,5-dimethyl-1,3-thiazolidin-2-yl]acetyl	chebi:53705
aldehyde	NA	aldehyde	an aldehyde	chebi:17478
Eicosanedioic acid	NA	eicosanedioic acid	icosanedioic acid	chebi:73728
Docosanoic acid	NA	docosanoic acid	docosanoic acid	chebi:28941
22-Hydroxydocosanoate	NA	22-hydroxydocosanoate	22-hydroxydocosanoate	chebi:76304
22-Oxodocosanoate	NA	22-oxodocosanoate	22-oxodocosanoate	chebi:76298
Docosanedioate	NA	docosanedioate	docosanedioate	chebi:76299
Tetracosanoic acid	NA	tetracosanoic acid	tetracosanoic acid	chebi:28866
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Cinnamate	NA	cinnamate	cinnamate	chebi:23248
4-Coumarate	NA	4-coumarate	3-(4-hydroxyphenyl)prop-2-enoate	chebi:32373
Caffeate	NA	Caffeate	(2Z)-3-(3,4-dihydroxyphenyl)prop-2-enoic acid	chebi:17395
Sinapate	NA	Sinapate	(E)-sinapate	chebi:30023
Feruloyl-CoA	NA	feruloyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57276
Sinapoyl-CoA	NA	Sinapoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15540
Coniferyl aldehyde	NA	Coniferyl aldehyde	(E)-coniferaldehyde	chebi:16547
Sinapoyl aldehyde	NA	Sinapoyl aldehyde	(E)-sinapaldehyde	chebi:27949
4-Coumaryl alcohol	NA	4-Coumaryl alcohol	4-(3-hydroxyprop-1-en-1-yl)phenol	chebi:28386
Coniferyl alcohol	NA	Coniferyl alcohol	4-[(1E)-3-hydroxyprop-1-en-1-yl]-2-methoxyphenol	chebi:17745
