word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonate	mesh:D008798	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
O PPi	mesh:C116317	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Farnesoic acid	mesh:C007702	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Methyl farnesoate	mesh:C032429	methyl farnesoate	methyl farnesoate	chebi:80535
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
