word	mesh	match	name	chebi
CoA	mesh:C065987	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
5-Aminolevulinate (ALA)------->5-Aminolevulinate	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
ALA	mesh:C114767	NA	NA	NA
O Heme	mesh:D006418	heme b	Heme	chebi:26355
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Coproporphyrinogen III	mesh:C028026	NA	NA	NA
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
