word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
amino acids	mesh:D000596	NA	NA	NA
Glc	mesh:C105508	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
cystine	mesh:D003553	Cystine	cystine	chebi:17376
p-cresylsulfate	mesh:C408690	p-cresol sulfate	4-cresol sulfate	chebi:82914
p-cresylglucuronide	mesh:C485699	p-tolyl beta-D-glucuronide	4-cresylglucuronide	chebi:87986
indoleamine	NA	NA	NA	NA
Phennylacetate	NA	NA	NA	NA
3-(4-hydroxyphenyl) lactate	mesh:D019344	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADPH	mesh:D009249	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyramine o-sulfate	mesh:C027957	tyramine sulfate	tyramine O-sulfate	chebi:133530
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
glutamylglutamate	mesh:C082810	gamma-Glu-Glu	gamma-glutamylglutamate	chebi:73705
gamma-glutamyitryptophan	mesh:C020361	NA	NA	NA
gamma-glutamylphenylalanine	mesh:C020621	NA	NA	NA
glutamylthreonine	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Pyrimidine	mesh:C030986	NA	NA	NA
NO	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
cis-aconitate	mesh:C043607	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
ketoglutarate	mesh:C029743	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
