word	mesh	match	name	chebi
Arbutin	NA	Arbutin	4-hydroxyphenyl beta-D-glucopyranoside	chebi:18305
Arbutin-6P	NA	Arbutin-6P	4-hydroxyphenyl 6-O-phosphono-beta-D-glucopyranoside	chebi:2807
Salicin	NA	salicin	salicin	chebi:17814
Citrate	NA	citrate	NA	chebi:133748
acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
Pentose	NA	pentose	NA	chebi:25901
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
pyruvate	NA	pyruvate	pyruvate	chebi:15361
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
ThPP	NA	ThPP	3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-5-[2-(diphosphooxy)ethyl]-4-methyl-1,3-thiazol-3-ium	chebi:9532
Acetate	NA	acetate	acetate	chebi:30089
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
pyruvate	NA	pyruvate	pyruvate	chebi:15361
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
L-lactate	NA	L-lactate	(S)-lactate	chebi:16651
L-Lactate	NA	L-lactate	(S)-lactate	chebi:16651
Ethanol	NA	ethanol	ethanol	chebi:16236
Group	NA	group	group	chebi:24433
