word	mesh	match	name	chebi
Phenylalamine	NA	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
p-Coumaroyl	mesh:C540136	NA	NA	NA
Coffeic acid	mesh:D000596	NA	NA	NA
Isoliquiritigenin	mesh:C040920	NA	NA	NA
GLYMA04G40580	mesh:C488436	NA	NA	NA
GLYMA07G05480	mesh:C425023	NA	NA	NA
GLYMA04G40030	mesh:C488436	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
GLYMA07G32330	mesh:C425023	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Daidzein	mesh:C004742	NA	NA	NA
