word	mesh	match	name	chebi
Amino sugar	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
nucleotide sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
D-Fructose Mannose	mesh:D005632	Fructose	fructose	chebi:28757
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-Fructose6P	mesh:D005632	Fructose	fructose	chebi:28757
GDP-Mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GDP-L-Gal1P GDP-L-Glucose	mesh:C100085	NA	NA	NA
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
