word	mesh	match	name	chebi
-OH	NA	-OH	hydroxy group	chebi:43176
3-Dehydroshikimate	NA	3-dehydroshikimate	3-dehydroshikimate	chebi:16630
Protocatechuic acid	NA	Protocatechuic acid	3,4-dihydroxybenzoic acid	chebi:36062
PCA	NA	PCA	phenazine-1-carboxylate	chebi:62248
-OH	NA	-OH	hydroxy group	chebi:43176
Chorismate	NA	chorismate	chorismate	chebi:29748
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Hydroxybenzoic acid	NA	hydroxybenzoic acid	hydroxybenzoic acid	chebi:24676
Gallic acid	NA	Gallic acid	3,4,5-trihydroxybenzoic acid	chebi:30778
Ellagitannins	NA	ellagitannins	NA	chebi:23909
4-Coumarate	NA	4-coumarate	3-(4-hydroxyphenyl)prop-2-enoate	chebi:32373
4-Coumaroyl-CoA	NA	4-Coumaroyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15499
CHI	NA	CHI	isocyanatocyclohexane	chebi:136604
Ellagic acid	NA	ellagic acid	2,3,7,8-tetrahydroxychromeno[5,4,3-cde]chromene-5,10-dione	chebi:4775
HO-	NA	HO-	oxidanide	chebi:16234
Flavonoids	NA	flavonoids	NA	chebi:47916
