word	mesh	match	name	chebi
Glutamate	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ArgA ArgB ArgC ArgD ArgE	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
ArgG ArgH	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
4-aminobutanoate	mesh:C045417	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
O	mesh:D013481	Superoxides	superoxide	chebi:18421
