word	mesh	match	name	chebi
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Palmitic acid	NA	palmitic acid	hexadecanoic acid	chebi:15756
Stearic acid	NA	stearic acid	octadecanoic acid	chebi:28842
Palmitoleic acid	NA	Palmitoleic acid	(9Z)-hexadec-9-enoic acid	chebi:28716
Arachidic acid	NA	arachidic acid	icosanoic acid	chebi:28822
Behenic acid	NA	Behenic acid	docosanoic acid	chebi:28941
Nervonic acid	NA	Nervonic acid	(15Z)-tetracos-15-enoic acid	chebi:44247
Erucic acid	NA	Erucic acid	(13Z)-docos-13-enoic acid	chebi:28792
Gondoic acid	NA	gondoic acid	(11Z)-icos-11-enoic acid	chebi:32425
Octadecadienoic acid	NA	octadecadienoic acid	octadecadienoic acid	chebi:25627
Eicosadienoic acid	NA	Eicosadienoic acid	(11Z,14Z)-icosa-11,14-dienoic acid	chebi:73731
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
Mead acid	NA	Mead acid	(5Z,8Z,11Z)-icosa-5,8,11-trienoic acid	chebi:72865
Lignoceric acid	NA	Lignoceric acid	tetracosanoic acid	chebi:28866
