word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
squalene	mesh:D013185	Squalene	squalene	chebi:15440
Allylamines	mesh:D000499	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
squalene epoxide	mesh:C002821	NA	NA	NA
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
4,4-dimethylcholesta-8,14,24-trienol	mesh:C100324	NA	NA	NA
Eburicol	mesh:C014520	eburicol	ebericol	chebi:70315
Azoles	mesh:D001393	NA	NA	NA
methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
4,4-dimethylzymosterol	mesh:C013499	14-demethyllanosterol	4,4-dimethyl-5-alpha-cholesta-(8,24)-dien-3-beta-ol	chebi:18364
zymosterol	mesh:C015582	NA	NA	NA
mevalonate diphosphate	mesh:C046285	NA	NA	NA
methylergosta	mesh:C413262	NA	NA	NA
dienol	mesh:C114833	NA	NA	NA
isopentenyl diphosphate	mesh:C004809	NA	NA	NA
dimethylalyl diphosphate	mesh:D011756	NA	NA	NA
geranyl diphosphate	mesh:C511282	NA	NA	NA
farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
episterol	mesh:C060242	episterol	episterol	chebi:23929
ergosta-5,7,24(28)-trienol	mesh:C060242	episterol	episterol	chebi:23929
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Polyenes	mesh:D011090	Polyenes	polyene	chebi:48121
