organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	5-HT-	5HT	5-HT1B	37191	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	5-HT-	5HT	5-HT1A	37196	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	5-HT-	5HT	5-HT2A	40575	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	AC	AC	ac	30981	ncbigene_symbol	2	19	8
7227	Drosophila melanogaster	Invertebrates	G2	G2	anon-70Dc	5657482	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	CaM	CAM	Cam	36329	ncbigene_symbol	2	19	8
7227	Drosophila melanogaster	Invertebrates	CaM	CAM	CaMKII	43828	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R1	40305	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C2	43644	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar2	31107	ncbigene_synonym	2	19	8
7227	Drosophila melanogaster	Invertebrates	NMDAR	NMDAR	Nmdar1	40665	ncbigene_synonym	2	19	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY1	107	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY2	108	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY3	109	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY4	196883	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY5	111	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY6	112	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY7	113	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY8	114	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY9	115	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	AC	ADCY	ADCY10	55811	famplex_relations	NA	10	9
9606	Homo sapiens	Primates	G2	G2	WARS1	7453	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	NA	10	9
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	NA	10	9
