word	mesh	match	name	chebi
Acetolactate Formate	mesh:C006359	NA	NA	NA
2,3-butanediol	mesh:C026978	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Pyruvate	mesh:D011773	NA	NA	NA
Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
D-Lactate	mesh:D019344	NA	NA	NA
L-Lactate	mesh:D019344	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
