organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TG	TG	TG	7038	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	miR-26a	MIR26A	MIR26A1	407015	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	SAR	SAR	SARDH	1757	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	SAR	SAR	SRL	6345	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	SAR	SAR	NR1I2	8856	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	SOCS3	SOCS3	SOCS3	9021	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	miR373.	MIR373	MIR373	442918	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	Сaspase3/6/D	CASPASE6	CASP6	839	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	Fasl	FASL	FASLG	356	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	Fasl	FAS1	FAS	355	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	ACC	ACC	ACACA	31	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	ACC	ACC	BMS1	9790	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	ACC	ACC	ACACB	32	famplex_relations	10	18	27
9606	Homo sapiens	Primates	NIK	NIK	MAP3K14	9020	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	NIK	NIK	MAP4K4	9448	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	CHREBP	CHREBP	MLXIPL	51085	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	IL6	IL6	IL6	3569	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	Col-1	COL1	COL1A1	1277	famplex_relations	10	18	27
9606	Homo sapiens	Primates	Col-1	COL1	COL1A2	1278	famplex_relations	10	18	27
9606	Homo sapiens	Primates	CD36	CD36	CD36	948	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	Lox	LOX	LOX	4015	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	MALAT1	MALAT1	MALAT1	378938	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	MIR-130a	MIR-130A	MIR130A	406919	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	SMAD23	SMAD23	SMAD2	4087	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD23	SMAD23	SMAD3	4088	famplex_relations	10	18	27
9606	Homo sapiens	Primates	Wntl	WNT1	WNT1	7471	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	KCs	KCS	TBCE	6905	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	10	18	27
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD4	SMAD4	SMAD4	4089	ncbigene_symbol	10	18	27
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	10	18	27
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD1	4086	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD5	4090	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD6	4091	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD7	4092	famplex_relations	10	18	27
9606	Homo sapiens	Primates	SMAD	SMAD	SMAD9	4093	famplex_relations	10	18	27
