word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
R-5-P++RuS-P-6-P-G	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
DHAP glycerol	mesh:C017202	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
malate	mesh:D008293	Malates	malate	chebi:25115
pyruvate	mesh:D011773	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
aspartate	NA	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
iso-citrate	mesh:C102006	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
KG succinate	mesh:D020410	NA	NA	NA
glutamate	NA	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
ADP	mesh:D000244	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
