word	mesh	match	name	chebi
pyrophosphate	mesh:D011756	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
2-C-Metnyl-D-erythrital	mesh:C443688	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
FDP	mesh:C020332	NA	NA	NA
(+)-zizaene	NA	NA	NA	NA
PMO	mesh:D060172	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mevalonic acid	mesh:D008798	NA	NA	NA
