word	mesh	match	name	chebi
hydrogenobyrinate	NA	NA	NA	NA
diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
cobalt	mesh:D003035	cobalt-59 atom	Cobalt	chebi:176578
lllyrinate a,c-diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
lyrinate a,c-diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
L-threonine	mesh:C033059	NA	NA	NA
adenosyl cob(l)yrinate a,c-diamide	mesh:C526457	NA	NA	NA
L-threonine 3-0-phosphate	mesh:C465400	NA	NA	NA
adenosylcobyrate	NA	NA	NA	NA
1-amino-2-propanol 0-2-phosphate	mesh:C110390	NA	NA	NA
riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
llinamide	NA	NA	NA	NA
adenosylcobinamide phosphate	mesh:C524259	adenosylcobinamide phosphate	adenosylcobinamide phosphate	chebi:2481
5,6-dimethyl-benzimidazole	mesh:C031000	NA	NA	NA
adenosylcobinamide-GDP	mesh:C524259	adenosylcobinamide phosphate	adenosylcobinamide phosphate	chebi:2481
ribazole 5-phosphate	mesh:C015491	NA	NA	NA
adenosylcobalamin 5-phosphate	mesh:C033344	NA	NA	NA
adenosylcobalamin	mesh:C000913	NA	NA	NA
